"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"ERI","Eritrea",0.352789103079462,0.352789103079462,0.35143327908727,0.350077455095078,0.345977832877467,0.341878210659855,0.352988872667104,0.364099534674353,0.345172505966609,0.331269625033212,0.312017535176575,0.29534311278431,0.28066669756607,0.281114005146298,0.279869735439865,0.259947612079759,0.258028451086709,0.249339243875562,0.233737696978858,0.237988073566926,0.220807194336924,0.220739685147305,0.22041929977475,0.207175480936854,0.202781162678309,0.20574372364625,0.204434753764104,0.19684036211303,0.203463947741425,0.193816059697682
"EST","Estonia",0.636893702490107,0.636893702490107,0.650488233580239,0.66408276467037,0.668407801602356,0.672732838534342,0.677571840518276,0.682410842502209,0.697195952804283,0.688434274587427,0.705386395950302,0.721783744486714,0.721242461068747,0.718685452188036,0.706219271290433,0.714712082159621,0.726892064490577,0.724081459171424,0.736822547257077,0.759736598242546,0.758723366076494,0.758856823310884,0.755327781430049,0.759638078633828,0.774579325696944,0.779946917594918,0.778127820714269,0.781725129723059,0.77888380360997,0.769753461197792
"ETH","Ethiopia",0.275060700399281,0.275060700399281,0.286847037449732,0.298633374500184,0.293598917067433,0.288564459634682,0.282573384426877,0.276582309219072,0.271562173485546,0.311874769617825,0.290879385159914,0.320987070576118,0.325168492745074,0.316311557605336,0.32237711534175,0.31721657034814,0.317821639397645,0.316038788616494,0.316619881989044,0.340008627584246,0.334920336364228,0.329473141891796,0.322104907407954,0.344341737725428,0.348938836279323,0.3323492270279,0.307040013587191,0.314251691015197,0.302486451440422,0.302689708871281
"FJI","Fiji",0.57377275084873,0.57377275084873,0.574322619276822,0.574872487704914,0.539883885955552,0.50489528420619,0.528827743723318,0.552760203240446,0.517933033097971,0.487007140609746,0.501361462976177,0.471835667698243,0.45112769015136,0.42943930450725,0.39944312552333,0.398275747301862,0.423776717335076,0.42454218432527,0.428298824941148,0.505446787067023,0.511178728368759,0.527184385025238,0.516588978515107,0.535160922707584,0.584029509757057,0.563016707528608,0.566392865706058,0.572425252882633,0.58114970090786,0.585673990802392
"FIN","Finland",0.864071241904112,0.864071241904112,0.874888975486451,0.88570670906879,0.891274696225766,0.896842683382743,0.904392526905306,0.911942370427869,0.912733819719779,0.882561573198546,0.889953806532954,0.892960851843714,0.883189252178601,0.880279220971212,0.881784997765785,0.876208149518883,0.873028270694185,0.877179056957621,0.865961771407664,0.867768426255827,0.869052635906502,0.863964758574885,0.869062242692048,0.863907800634202,0.871367979730002,0.88048759738574,0.878585016923035,0.866158386888447,0.851172136698733,0.85860765610728
"FRA","France",0.72548973984255,0.72548973984255,0.72203276213035,0.71857578441815,0.724898112424742,0.731220440431334,0.725872837789451,0.72052523514757,0.721843229276027,0.72155525297283,0.740004281613654,0.738155186191882,0.745273540466595,0.741332002518828,0.725115021487236,0.738015843837569,0.726635524727673,0.732500721719805,0.716805650676687,0.707112010143908,0.699310797459536,0.692460503217806,0.71091419514618,0.709120123558164,0.717368775995987,0.697986625119942,0.704139365346279,0.693537765426845,0.682058396749051,0.664431663603751
"GAB","Gabon",0.384095199657254,0.384095199657254,0.407207340202658,0.430319480748062,0.44236345223843,0.454407423728797,0.449313847768655,0.444220271808513,0.422385375417896,0.399771519477816,0.418277215116699,0.396303890194962,0.400111238546448,0.402707432749386,0.390586685762117,0.408728749484182,0.410454511632732,0.419206965892531,0.401420694100653,0.389268497483935,0.393666840685298,0.384045571250607,0.372385561991561,0.365064751310977,0.360039669761301,0.359329288332728,0.35682080661283,0.350051093292926,0.347182725913413,0.345991061850911
"GMB","Gambia",0.465298088804372,0.465298088804372,0.482334247354356,0.49937040590434,0.493966234088074,0.488562062271808,0.485993505082766,0.483424947893723,0.489830660212037,0.412087254108428,0.410954895962168,0.417697611336548,0.427360780445463,0.415005935327745,0.415754113216436,0.408413121683194,0.40708890367433,0.391923866943578,0.373217873479473,0.363208672018026,0.363236575719483,0.353187885512535,0.411793650349782,0.418543194811467,0.43269200433262,0.447609057293693,0.433169044479553,0.443098789916341,0.446495483804344,0.433193644767119
"GEO","Georgia",0.219717059740598,0.219717059740598,0.225999013392676,0.232280967044755,0.255198859465076,0.278116751885397,0.264920167375947,0.251723582866497,0.299256311336269,0.409841823188845,0.434127780253732,0.472794545658579,0.492188454129943,0.48865114995018,0.495657757194648,0.516548115743079,0.525701543205802,0.552103068124749,0.563902215540109,0.60425240502601,0.598355883362939,0.608773603268331,0.602532331242958,0.597886476345788,0.597142461050223,0.594950487676846,0.586065061989714,0.581144508121901,0.581369260357445,0.535162903246778
"DEU","Germany",0.816471279746003,0.816471279746003,0.816315280927532,0.816159282109062,0.81896428267052,0.821769283231977,0.818144318007269,0.81451935278256,0.798906901874902,0.78821222447013,0.811750512541884,0.802577763702342,0.803784072460891,0.789926119961049,0.791796267252955,0.786734069578191,0.787036731005971,0.792495466074012,0.789528610520869,0.808351111184585,0.802627836186183,0.802744400469623,0.80314203649677,0.814077619557685,0.806301469544601,0.795295320290217,0.794229951231047,0.78323005719129,0.771234226491374,0.761422666944333
"GHA","Ghana",0.419713173179664,0.419713173179664,0.412050016183542,0.40438685918742,0.436187875711208,0.467988892234996,0.452952055777247,0.437915219319499,0.435234162928965,0.446477457081194,0.46522573216571,0.500090999777957,0.499770682006151,0.495452814960356,0.510885333770111,0.505463040755235,0.518346572799158,0.511444454706267,0.512098797904479,0.488823792950322,0.490732778082508,0.482568714329044,0.496995169912042,0.496158422162677,0.49532140729852,0.498983667769874,0.480624444163797,0.482093295652278,0.485376341258726,0.491379260751458
"GRC","Greece",0.63998092852999,0.63998092852999,0.649428286051212,0.658875643572434,0.664733305135692,0.67059096669895,0.659691479889571,0.648791993080192,0.642819960570521,0.632886338562672,0.630376683673926,0.632197802995413,0.622145779145509,0.596789326390347,0.569821894152843,0.545054736024149,0.532068225888461,0.5187120684444,0.535268184072377,0.525500237835196,0.527135850871323,0.521778820091118,0.533324204461767,0.560328993694285,0.571970542715952,0.577093741840585,0.576631142423835,0.576526626274865,0.583246982343648,0.563965014235328
"GRD","Grenada",0.622049091480739,0.622049091480739,0.622420190511612,0.622791289542486,0.622423116252193,0.622054942961901,0.622301223022797,0.622547503083693,0.622031151338028,0.585332912067966,0.594621450636098,0.585320387593734,0.57184785869029,0.571738428514265,0.575003873090309,0.586850090416942,0.578473734063992,0.580035484495713,0.57971955246213,0.557221293727707,0.596495447055674,0.61907810894497,0.596321972520572,0.583053281667157,0.580082443312658,0.587937261255853,0.586429948002864,0.596045023989479,0.610393010945325,0.61443066896112
"GTM","Guatemala",0.316789716412713,0.316789716412713,0.318578788807115,0.320367861201518,0.341394812828136,0.362421764454753,0.356474770776881,0.350527777099009,0.348822338221418,0.365645228024078,0.359253467461211,0.364644626711611,0.36687631020397,0.378602640244623,0.374712858111466,0.369462368102818,0.368126826055875,0.357461018276941,0.353849164764661,0.350650144321759,0.35398936367063,0.359565733648191,0.352652175024242,0.34963965246187,0.344589437565974,0.349019719124012,0.340851577290354,0.350364526072302,0.362383694069107,0.377009934939554
"GIN","Guinea",0.321722462165742,0.321722462165742,0.324335417640554,0.326948373115365,0.296320831373084,0.265693289630802,0.255636791178124,0.245580292725446,0.262448778682562,0.284243281187513,0.283854921259034,0.232272004475595,0.199649656788617,0.2032290918251,0.2133376187234,0.232208254430302,0.24706863279314,0.249793466041947,0.249595626893623,0.257639776871849,0.307363768574746,0.324202613383259,0.311260841286847,0.305051442063214,0.321053544466213,0.311773692599121,0.3073350468257,0.313798321955908,0.306472782506798,0.290664761985206
"GNB","Guinea-Bissau",0.209066789083674,0.209066789083674,0.200073754662187,0.1910807202407,0.236918774254581,0.282756828268462,0.295914797706199,0.309072767143935,0.306807059158172,0.285411774561559,0.305087003623965,0.316344187430825,0.310660641246283,0.294691176853764,0.299086401412642,0.29788774464041,0.291526893882731,0.23997799284238,0.234716865995558,0.243309680831681,0.262952043285605,0.26323372374226,0.2584017016042,0.267936706006118,0.279746787528867,0.299771874728575,0.299482478435485,0.297475430788739,0.304857356466583,0.281593351841822
"GUY","Guyana",0.448409690182048,0.448409690182048,0.456118010857209,0.463826331532369,0.448491063987286,0.433155796442203,0.426322731899105,0.419489667356008,0.432845054913492,0.421452898449105,0.41079057554417,0.402024723148652,0.409922506603419,0.40805574171771,0.409355661664809,0.413286549048759,0.390968834561409,0.385518168177323,0.391321547636504,0.40207553486103,0.415385345879821,0.437084663956211,0.437842317686954,0.438561892263877,0.43995393924358,0.450135644187256,0.450948170232467,0.451997044553633,0.445514894558472,0.455957299174557
"HTI","Haiti",0.267136902534675,0.267136902534675,0.252443591277077,0.23775028001948,0.24080040312935,0.24385052623922,0.214474448234526,0.185098370229833,0.200490479364293,0.185888392892425,0.18367900751189,0.250320669248618,0.25618460639057,0.274994218947711,0.281378026068699,0.253926413828092,0.246246980575192,0.249840794221258,0.265718216675491,0.25665322003497,0.255759533212576,0.256647129341366,0.263876896864518,0.270423197544074,0.258825537342326,0.252639094681332,0.22854617906226,0.230615521997671,0.220151734756218,0.213188117622413
"HND","Honduras",0.3200842688563,0.3200842688563,0.330356271533664,0.340628274211028,0.340215234543924,0.339802194876819,0.345716813219241,0.351631431561662,0.337979243644817,0.351637649240332,0.365340893040114,0.358853791275343,0.375547984656562,0.36161878596593,0.357591449114797,0.351201442305693,0.359917001979428,0.340082441639556,0.333286426923962,0.331176380503035,0.344781877716531,0.332210246216491,0.332845250885992,0.331941258273167,0.327528756006564,0.336303297350687,0.317583195779487,0.339424821889999,0.335154796694921,0.318460981296419
"HUN","Hungary",0.666522723409127,0.666522723409127,0.672797280909278,0.679071838409429,0.676494210336908,0.673916582264386,0.682813649998772,0.691710717733158,0.683436737142495,0.672882433151989,0.689330543778311,0.688636358971475,0.67340444340342,0.65629516543739,0.6413016304718,0.624491417992218,0.625559836468462,0.621182217208575,0.617525268153097,0.587227871981995,0.593033880686329,0.584036108578896,0.589394808578863,0.57854773900109,0.577841717703984,0.583955167289734,0.577297605242194,0.561312621235314,0.554934716909737,0.550374974990784
"ISL","Iceland",0.78582677942393,0.78582677942393,0.806816883829039,0.827806988234147,0.84430014557472,0.860793302915293,0.862948919774369,0.865104536633445,0.866429917803042,0.843870607173518,0.873821751911882,0.854007540766501,0.854664088927992,0.837120836672308,0.839097280507272,0.784451453699862,0.804315115212792,0.803102413018693,0.801947562526239,0.803102321471222,0.816467266479819,0.812124797676571,0.816377800091688,0.82381757452188,0.835832317165759,0.821277307505041,0.8311293748073,0.800943656437125,0.797205183418623,0.805718854073992
"IND","India",0.426307260839066,0.426307260839066,0.428062162249758,0.429817063660449,0.436533540249473,0.443250016838498,0.418491044489362,0.393732072140225,0.388973055715026,0.427971935402155,0.441569323374445,0.455761526252394,0.44781181293069,0.447638879551727,0.43868338205154,0.430537144017895,0.40637519965699,0.398599813106591,0.400674338396652,0.416993150214945,0.427210801782595,0.438092688033206,0.452841231561039,0.454774814481449,0.458761844718472,0.444356068323374,0.44201747957807,0.443105357823757,0.436141312803481,0.444659327429066
"IDN","Indonesia",0.368022747786063,0.368022747786063,0.326501714582527,0.28498068137899,0.285805901252794,0.286631121126597,0.273329671091451,0.260028221056304,0.263418096854971,0.300140656951887,0.317994752994422,0.360404171119026,0.382214079379283,0.404898621829272,0.405921649753153,0.39085211336273,0.411201007482398,0.404407103031175,0.410397510324347,0.428065646958655,0.4235608204728,0.440258770465485,0.444310955343669,0.451899252529109,0.44813697497486,0.462119801330979,0.458706000678777,0.454209082997364,0.461795760686168,0.439993248362232
"IRN","Iran, Islamic Republic of",0.343429142753731,0.343429142753731,0.346004468018575,0.348579793283419,0.351459301284855,0.35433880928629,0.344796826633017,0.335254843979743,0.330610132303778,0.331835877147477,0.319184046982617,0.313436595205841,0.309768915500113,0.290760726818829,0.259853207081477,0.247716376218147,0.282418131977967,0.283397693289563,0.274168796822461,0.301170036369386,0.325337902310192,0.339462504287976,0.335425376869979,0.297714478174884,0.274580002384933,0.269471444044831,0.268918684182147,0.2661849180143,0.251333793628159,0.234989123257647
"IRQ","Iraq",0.170350391812669,0.170350391812669,0.170823266422041,0.171296141031413,0.173405893588639,0.175515646145865,0.173980981483597,0.172446316821328,0.182452051327332,0.148434789812957,0.162433121822906,0.150554793975562,0.151313892489484,0.179120942986796,0.198617788189006,0.206893458463734,0.232490636678928,0.222141963178903,0.215534990307093,0.201725623492308,0.200837716781018,0.200930558607888,0.198232908210024,0.195579618657901,0.198152092947892,0.193219788615872,0.201180882215536,0.195052249147545,0.187751402739133,0.225809350121728
"IRL","Ireland",0.812112610430307,0.812112610430307,0.813992966494591,0.815873322558875,0.812077687821001,0.808282053083126,0.815588666987151,0.822895280891177,0.813919044411524,0.777370805171511,0.823255775163044,0.821053859841312,0.81968867026975,0.813055976786272,0.788304284492468,0.780358456324483,0.764355629864332,0.773229863161188,0.780417806905624,0.800471260702738,0.79971761573377,0.79434660599041,0.785695996380217,0.789529575104299,0.783173979447572,0.778438499818863,0.78127588266792,0.790996829598176,0.796821735097591,0.788079230555607
"ISR","Israel",0.646977657814252,0.646977657814252,0.633055287257019,0.619132916699785,0.616945472215777,0.614758027731769,0.610766536612894,0.606775045494019,0.601507408433275,0.592631327862936,0.592884763608186,0.591107727733746,0.590984495752877,0.593991224348395,0.579141595048352,0.597542435149924,0.608266915551888,0.606429622653658,0.601427467497348,0.614013418419283,0.627454623547609,0.658797372422305,0.635339940709838,0.630775009785191,0.634480591825793,0.615120483446565,0.623295688632024,0.605504578689876,0.588404319762342,0.587105779898862
"ITA","Italy",0.664744781923472,0.664744781923472,0.666298487976098,0.667852194028725,0.67274870362129,0.677645213213855,0.669065304548311,0.660485395882767,0.638826182172245,0.626895916974212,0.633251740237106,0.627609744440143,0.615740775544429,0.609882654878817,0.597117221264789,0.597142018375493,0.58622676553747,0.583275849964007,0.57214527985672,0.571304088049377,0.575148617804312,0.578648161027539,0.577270418534906,0.58116269987164,0.592943797254907,0.598384317169381,0.610110839902812,0.611437120710924,0.622220525471766,0.609615715560412
"JAM","Jamaica",0.48929394318105,0.48929394318105,0.493382357374365,0.49747077156768,0.481281244051422,0.465091716535163,0.459835237950696,0.454578759366229,0.44413795565009,0.467029808036773,0.470955858688014,0.476459208270213,0.482928613950557,0.478543473171697,0.467645240519388,0.463896324223349,0.489696189084034,0.473853215546178,0.482671548779741,0.481754242359927,0.491273886361058,0.499140966346711,0.5010786968263,0.500727824131366,0.505561392692958,0.505041929103471,0.509595493308757,0.523697267344249,0.520016383768422,0.519673604751989
"JPN","Japan",0.719001867238883,0.719001867238883,0.703085017009504,0.687168166780127,0.700285343056555,0.713402519332983,0.700317883312064,0.687233247291144,0.706970742184138,0.704846279557675,0.72700387705176,0.739266995971186,0.725618066110773,0.72522924259288,0.742673387394941,0.750319286259672,0.767523461925594,0.765964115170751,0.768141244061082,0.779261126886492,0.778771695094748,0.779121677045126,0.779922975958055,0.771921600478926,0.775751125580931,0.775401854874611,0.780303444844077,0.784265301089892,0.777281710174735,0.769420171667112
"JOR","Jordan",0.496892614855797,0.496892614855797,0.513981132038385,0.531069649220975,0.529743197937098,0.528416746653221,0.499479181818421,0.470541616983621,0.516140638450344,0.514145606549319,0.517456622296526,0.489732763375163,0.517103453520423,0.528220548801135,0.504975314204224,0.4944065996826,0.499900118444841,0.499287563792697,0.48921525563995,0.491847698140558,0.504497012086541,0.504695393107919,0.509506984198707,0.504427329475504,0.509963400369643,0.511190235801902,0.497864616849779,0.504288601885886,0.516620628208746,0.524506028776349
"KAZ","Kazakhstan",0.31426422263762,0.31426422263762,0.338666180975721,0.363068139313822,0.352780551048515,0.342492962783209,0.343375738312855,0.344258513842501,0.355995995353379,0.345744897476705,0.376071411553777,0.372142635196806,0.395192484067767,0.41311438773362,0.422777382126347,0.410648316227025,0.389156053459655,0.385579890971148,0.380077212531895,0.419496250991313,0.429013153386881,0.422420067918984,0.438811388235809,0.453456824397005,0.465206948339063,0.45575893474856,0.454778122808813,0.441344068233149,0.462919925626626,0.469974638123728
"KEN","Kenya",0.315751944248573,0.315751944248573,0.307308572149532,0.298865200050492,0.303766628798202,0.308668057545911,0.321085698824975,0.333503340104038,0.347152902160496,0.354690165667685,0.339815965974938,0.348165628004979,0.325444742532158,0.30755828694796,0.303789852255839,0.331892999796241,0.315575179320929,0.317147673772274,0.336740414167486,0.355941225667045,0.346592133477093,0.357342760925339,0.364301841680199,0.36563415598511,0.364611914866058,0.362827126657841,0.370675251122384,0.377606832521798,0.376206245941764,0.35760729195974
"KIR","Kiribati",0.595447485626527,0.595447485626527,0.594899114731447,0.594350743836368,0.593990118606338,0.593629493376307,0.594082737205268,0.59453598103423,0.594150281116274,0.572452528991623,0.581718933299438,0.578707908578442,0.576470189084819,0.540235725634315,0.53949553276758,0.54124291756802,0.550922796456111,0.545120670172021,0.54590214121939,0.563032691767324,0.548745745179439,0.545946660242666,0.548801328011219,0.544246992636193,0.579166933521647,0.609325313470488,0.603375904857107,0.592761188490177,0.587765605162989,0.597081017389399
"PRK","Korea, Democratic People's Repub",0.268120558747516,0.268120558747516,0.28043141842022,0.292742278092924,0.299511533909313,0.306280789725702,0.29570306977505,0.285125349824398,0.257200091532362,0.254454824769606,0.265601952097129,0.2617534309869,0.260063907403468,0.251398852243166,0.244784398924983,0.29579509421237,0.296227929590574,0.230588543835406,0.218145347917459,0.20267382127545,0.200732098875091,0.217007108830863,0.220405738475747,0.220791223172087,0.225386924621856,0.231066111200262,0.225942597429517,0.256604828687233,0.265973479766051,0.265828199717239
"KOR","Korea, Republic of",0.617938552458523,0.617938552458523,0.604673465039683,0.591408377620842,0.596928152368224,0.602447927115605,0.6056412945728,0.608834662029994,0.60888358141552,0.629553789107208,0.652613805804149,0.631325229414454,0.663271106999626,0.630141075454907,0.637888317838945,0.635898017621454,0.649621460206611,0.649799586222736,0.656331476336908,0.658528683756864,0.649630674600345,0.643206891220492,0.65088499869917,0.673272595001484,0.674672510516675,0.685214262222641,0.691664878712984,0.694374512187668,0.701221754634464,0.683642617324963
"KWT","Kuwait",0.591477449934366,0.591477449934366,0.580486778881945,0.569496107829524,0.573306342725191,0.577116577620859,0.579525394649494,0.581934211678129,0.574488451827446,0.574763995226738,0.58533741811959,0.560893788025468,0.573881174296546,0.571495882209474,0.566078096009312,0.573444198288646,0.542034129616372,0.523259166131006,0.521296637545576,0.489423999028355,0.481726462917151,0.477262141111988,0.47673736000374,0.498195290641693,0.514944954965273,0.515063805862823,0.520411530825005,0.535092163274491,0.550488469547637,0.559361519261903
"KGZ","Kyrgyzstan",0.357221669181122,0.357221669181122,0.363866531963358,0.370511394745594,0.357717511313264,0.344923627880933,0.354803227263465,0.364682826645996,0.359283418231023,0.343231949018357,0.293760200410103,0.282220096602421,0.31137131679832,0.321057491814992,0.312749082429097,0.31542218204372,0.319880735911362,0.327460672718323,0.331526501621818,0.338206425997283,0.333347278008805,0.35191681438777,0.374061114883867,0.37792281175585,0.381198725953927,0.361424975614145,0.351698360355752,0.34459415047845,0.338262496636707,0.344656995463246
"LAO","Lao People's Democratic Republic",0.337987382960426,0.337987382960426,0.331354839263998,0.324722295567569,0.311807776042352,0.298893256517136,0.307722161423969,0.316551066330802,0.267275106965516,0.285325960414666,0.299148191772995,0.314933012091701,0.316423117545656,0.333953930692595,0.330331547745733,0.334040008024631,0.343388227435822,0.350368960420959,0.359258891693056,0.388040426210698,0.393328572940218,0.396208826767253,0.38518217462005,0.372069095308066,0.375555273126873,0.387466579112893,0.395617997993803,0.398016729150624,0.403461007280584,0.405724009880608
"LVA","Latvia",0.541215268521182,0.541215268521182,0.543433324774373,0.545651381027564,0.54410014187129,0.542548902715017,0.57184273094178,0.601136559168541,0.633866721911013,0.600056472554254,0.630176088934711,0.644234582322383,0.634302980056643,0.616523061892913,0.620235647393815,0.627679100552044,0.617934470616404,0.618700322668168,0.628045427527569,0.645550984924603,0.64970080551802,0.64404655786685,0.647490071358645,0.6422196201261,0.661791651010014,0.671186279633312,0.688202749899639,0.680555836359693,0.68542422180895,0.684019270067156
"LBN","Lebanon",0.402538302240489,0.402538302240489,0.388116997539695,0.373695692838902,0.390365855874019,0.407036018909135,0.407053971469796,0.407071924030456,0.401122346420739,0.402222714457934,0.391052969325935,0.34484834389873,0.320748793266561,0.344337930561167,0.34978956207756,0.351404227778673,0.351200737281582,0.335583094066797,0.330870001821105,0.317311587682768,0.325603382339721,0.320088084962496,0.323867099985113,0.318135587207831,0.303451661246699,0.292943170527801,0.2834030932227,0.277847518561667,0.278350671967908,0.26736881814797
"LSO","Lesotho",0.462317675581916,0.462317675581916,0.447360197734718,0.43240271988752,0.439440432577496,0.446478145267472,0.450590736845896,0.45470332842432,0.457757825770657,0.442015300609977,0.460409389891529,0.465382779270465,0.450829957314646,0.471202974064192,0.505766125852277,0.500500322382775,0.503907020058782,0.490245248482748,0.504463501920031,0.475098727075689,0.470502875293691,0.462687570557543,0.465480148764177,0.457807752437875,0.446535366117982,0.445292374741835,0.438535453097408,0.439467884458964,0.432009974857402,0.431792231802712
"LBR","Liberia",0.0827215349883806,0.0827215349883806,0.103740397315506,0.124759259642632,0.15703771045318,0.189316161263727,0.177449904215147,0.165583647166567,0.159903244721454,0.207879250147683,0.226045998194312,0.300107329331246,0.300783054616493,0.312828686277772,0.332136421210035,0.368748754163289,0.350598359439534,0.368427063732793,0.358004388630537,0.358099569545502,0.358879019868747,0.354048929563687,0.363037334916233,0.364556996584985,0.348251782184796,0.353832865900073,0.351345782012524,0.343042176428777,0.350711754727321,0.350707743206721
"LBY","Libyan Arab Jamahiriya",0.280969172888593,0.280969172888593,0.283778774494758,0.286588376100923,0.30128516303814,0.315981949975357,0.300460310735698,0.284938671496039,0.298836777502408,0.318691348764244,0.324608260550109,0.327679909578403,0.353254268919206,0.366816320439106,0.345416425863735,0.294164070826282,0.23168898835813,0.25458192875661,0.201234776646713,0.147285407320445,0.131403399526513,0.128280983830148,0.136024418231708,0.140078435512601,0.13776462651345,0.142615147292165,0.149239514083027,0.150292908851878,0.155505723280079,0.165012899071941
"LIE","Liechtenstein",0.780059627780514,0.780059627780514,0.780435359729274,0.780811091678035,0.78043222897727,0.780053366276505,0.784386634423289,0.788719902570073,0.781629063645934,0.712053333782807,0.778015991280468,0.777574042461369,0.787971093009169,0.785162988751846,0.841874891372153,0.841667458008143,0.840159708709727,0.838328597220963,0.842540512606764,0.847798750657402,0.841950773794192,0.840467331321962,0.844686485872746,0.845311884383413,0.85168538937325,0.851747394227943,0.82941061082686,0.833042380415398,0.832979486412315,0.832838058018101
"LTU","Lithuania",0.603234961701815,0.603234961701815,0.59657646607111,0.589917970440404,0.578739791116356,0.567561611792307,0.590548085934593,0.613534560076878,0.639308844780499,0.627091236686238,0.645165941593381,0.637461873334534,0.63031607557325,0.619705977120856,0.613861002839958,0.636727213915804,0.628415973839763,0.643365188852789,0.657183013236206,0.663598633756961,0.682349011311049,0.683434922549143,0.674981631995652,0.656700365758352,0.689092442820006,0.704248632994338,0.716611038286426,0.711988519335438,0.719657676738308,0.731004017301674
"LUX","Luxembourg",0.846863261214094,0.846863261214094,0.837372284965467,0.827881308716839,0.847384835291701,0.866888361866563,0.873587445371354,0.880286528876146,0.845867683630965,0.824864728668211,0.823357047981027,0.844701534209464,0.857909963945019,0.854245083709448,0.851968379651887,0.856395619495902,0.866499670809677,0.859416509568197,0.856663061685127,0.853540535879622,0.862845130432513,0.859421127517434,0.849824016299052,0.862447676982691,0.864330022295243,0.857803282363514,0.84016318640908,0.836190797559703,0.836077231140506,0.840565748990784
"MKD","Macedonia",0.378527520134073,0.378527520134073,0.372319973140117,0.366112426146161,0.355944447643211,0.345776469140262,0.347134302558893,0.348492135977524,0.347935390537248,0.418052360243008,0.40334648367776,0.435727975768899,0.462425200131015,0.471776358746118,0.479353620573804,0.439033387117271,0.429906560989135,0.478235882217686,0.476559213846311,0.508521859617744,0.474383574557313,0.467592004611864,0.477134481639188,0.485434324300481,0.473220903623196,0.486375113990502,0.48971316051086,0.499966094148976,0.488373921517531,0.49246340042581
"MDG","Madagascar",0.44001433247416,0.44001433247416,0.443603059715416,0.447191786956673,0.454957634193602,0.462723481430531,0.460323901076789,0.457924320723047,0.47844336521683,0.442395081819205,0.448209328194881,0.463893537070093,0.466545470543522,0.43362349228138,0.39501507639859,0.351855513191949,0.366853259395363,0.361126234646278,0.344165305312064,0.346186989301219,0.354818024214552,0.362708621965955,0.350211606748663,0.335658107565718,0.345255717349953,0.345854525591744,0.34350337738026,0.337604567439235,0.321973653398733,0.345069558744076
"MWI","Malawi",0.409159353210923,0.409159353210923,0.418949892110589,0.428740431010255,0.422880626726437,0.417020822442618,0.398886179046562,0.380751535650506,0.38812982475602,0.40463319863755,0.42176918386838,0.4258016092478,0.430676811719818,0.431813085379089,0.440628130620382,0.451807833971867,0.443013532264663,0.422776647790079,0.410320991546407,0.406202481715457,0.402831373179591,0.392865883178211,0.40363385261597,0.393274948899854,0.398753987259973,0.425599074375374,0.429759561854538,0.416631079691852,0.41716948033175,0.414727438901643
"MYS","Malaysia",0.587067634542049,0.587067634542049,0.561139859882767,0.535212085223486,0.532737062523816,0.530262039824147,0.544371310124613,0.55848058042508,0.577932874755257,0.564209031506402,0.563354150967854,0.5698529447076,0.561999805071073,0.543156946314534,0.53008065557971,0.549778279221535,0.540919386501268,0.558028207222779,0.562358902668384,0.577085667085561,0.560272813938069,0.54712379147198,0.548854475068526,0.588573370055016,0.588945436058863,0.580801265250752,0.578261291379069,0.580922509094364,0.577802422088739,0.598047597163365
"MDV","Maldives",0.577708674636958,0.577708674636958,0.574625869360321,0.571543064083684,0.577090996864149,0.582638929644614,0.572479512243675,0.562320094842735,0.54723094265652,0.45049940121605,0.505630324899737,0.502313204177865,0.45221356465124,0.429890050848541,0.446869355322088,0.446912621582708,0.424044006505031,0.409545151242626,0.40629005899641,0.451743289625793,0.42664421237807,0.421238999892945,0.406947470697424,0.404100550580216,0.435227057721917,0.471167399492454,0.495312398536859,0.48953142354457,0.480484837317948,0.47302281757469
"MLI","Mali",0.431495430255473,0.431495430255473,0.430220714941924,0.428945999628373,0.423718308654708,0.418490617681044,0.423602012007662,0.42871340633428,0.434202369757757,0.446437278841385,0.450885871175155,0.464894321845474,0.468411552883746,0.450075245025292,0.44841695910269,0.419399788537879,0.393068345401882,0.315010143575034,0.324712751723085,0.3298667381303,0.336071638163983,0.333472376780438,0.321627246134106,0.310122138117976,0.295864199081025,0.29084879079055,0.27188027492661,0.259458553748562,0.253325839848753,0.24502623261226
"MLT","Malta",0.68217389763421,0.68217389763421,0.700027798047163,0.717881698460116,0.728154225645401,0.738426752830686,0.736023366123018,0.733619979415349,0.740623213561422,0.70691694234236,0.735945669789943,0.74687799861285,0.750810100024947,0.756353010510185,0.743722797371939,0.745839933454121,0.719961702629574,0.72058396121086,0.715887265786327,0.688954247416693,0.69547746831211,0.691928306068904,0.711319983579204,0.706431544983838,0.657732226330322,0.680579037050718,0.648747072948637,0.639782007687024,0.628220263689737,0.613991843463919
"MHL","Marshall Islands",0.505688776115641,0.505688776115641,0.505140405220561,0.504592034325482,0.527306539170333,0.550021044015184,0.550474287844145,0.550927531673106,0.55054183175515,0.550056008331451,0.567925848409179,0.535653782096433,0.539746196006999,0.539496061300382,0.550305786106613,0.5426268822751,0.547238874618322,0.546458039213646,0.554396209383161,0.550828122620189,0.598840711791065,0.585904036810463,0.597362941643571,0.567290793811778,0.581269950027882,0.547123041376598,0.545254712637578,0.559272284822409,0.559159744170147,0.593711616441827
